0.00873969707818803
0.00447298311277686
0.00563941166496231
0.00425673560530362
0.00991717002236639
0.0038939820864287
0.00276074984034662
0.0159231491920292
0.0156222797541307
0.00882702738996887
0.0100540379163395
0.00371330270199787
0.00222650690546232
0.00626650673665391
0.00453809551192366
0.00490712457404483
0.014426625002923
0.00688811725932634
0.00455687695555552
0.000728317665766718
0.0118965963883795
0.00468644420966158
0.00740582926632925
0.0044832745162182
0.0061450529088291
0.00339583092745657
0.00576727871774592
0.00607202724137703
0.0116482986890356
0.00375518693947264
0.0138649241715535
0.0109553231340358
0.00691612306974086
0.0102721029773734
0.0095840194041876
0.0130273784119599
0.00290327336490796
0.00799220279849761
0.00174930190561385
0.00322423877740576
0.00334356270941635
0.00610246080119682
0.00795858618071875
0.0024381932492703
0.00973382636767259
0.00760985479806563
0.00410939691745714
0.00491335600275746
0.00575103567800051
0.00486397037433999
0.00244703878270975
0.0175008297998998
0.00227115554282598
0.00332093259430791
0.00242015622182114
0.00549659559852149
0.00679340405340925
0.00321998138155311
0.00407924011534481
0.00821318591100661
0.0123427126166772
0.00848229669933832
0.00376405289647612
0.00987828614565934
0.0120922873921459
3.35787005711506e-05
0.00991509330133787
0.00402757161894407
0.00590067860193171
0.00313990691659381
0.00654201188452492
0.00263263886735739
0.00360386097471887
0.0108511088473803
0.00785981873914706
0.00712636289193578
0.00186770285127966
0.00463501335124502
0.0106492096106704
0.00330386848011129
0.00344372900436017
0.0146857060913831
0.00457670385725852
0.00223602462542652
0.0172860079544063
0.00106759646135857
0.0078116736377683
0.0173565279463875
0.00717186411177533
0.0122323393491779
0.00281946988000442
0.00803958424924939
0.011520163812273
0.00717581245811408
0.00513596643772898
0.00675252066824288
0.0142945464466196
0.0148865665444931
0.00930195668288416
0.0091311747877388
